datetime_et,open,high,low,close,volume
2024-03-28 10:30,18257.54,18260.28,18236.85,18241.41,0
2024-03-28 11:30,18241.17,18260.03,18236.42,18253.28,0
2024-03-28 12:30,18253.3,18289.15,18235.61,18285.71,0
2024-03-28 13:30,18285.62,18286.64,18242.98,18254.69,0
2024-04-01 07:30,18280.82,18391.58,18269.88,18326.35,0
2024-04-01 08:30,18326.25,18331.41,18220.48,18255.59,0
2024-04-01 09:30,18255.89,18271.2,18211.28,18270.64,0
2024-04-01 10:30,18270.87,18279.02,18221.03,18242.78,0
2024-04-01 11:30,18242.78,18268.21,18236.38,18264.44,0
2024-04-01 12:30,18264.42,18273.66,18249.53,18258.23,0
2024-04-01 13:30,18258.32,18304.29,18251.46,18293.2,0
2024-04-02 07:30,18076.43,18084.3,18002.27,18033.11,0
2024-04-02 08:30,18032.46,18065.94,18008.22,18063.32,0
2024-04-02 09:30,18063.22,18079.02,18029.45,18049.68,0
2024-04-02 10:30,18049.75,18094.01,18047.08,18073.22,0
2024-04-02 11:30,18073.31,18092.42,18066.74,18078.96,0
2024-04-02 12:30,18079.12,18104.5,18066.15,18098.85,0
2024-04-02 13:30,18098.77,18135.57,18096.19,18121.78,0
2024-04-03 07:30,18054.44,18212.45,18045.42,18208.77,0
2024-04-03 08:30,18208.95,18238.66,18196.41,18237.86,0
2024-04-03 09:30,18237.98,18237.98,18174.18,18212.54,0
2024-04-03 10:30,18212.51,18226.83,18170.28,18214.85,0
2024-04-03 11:30,18214.62,18220.89,18199.29,18199.29,0
2024-04-03 12:30,18199.27,18216.12,18103.98,18121.75,0
2024-04-03 13:30,18121.74,18169.07,18120.09,18160.19,0
2024-04-04 07:30,18331.02,18362.29,18286.17,18306.63,0
2024-04-04 08:30,18306.61,18307.56,18282.56,18304.08,0
2024-04-04 09:30,18303.74,18358.36,18299.84,18349.81,0
2024-04-04 10:30,18349.82,18361.24,18338.13,18339.54,0
2024-04-04 11:30,18339.57,18340.72,18092.26,18093.23,0
2024-04-04 12:30,18095.23,18126.48,17914.75,17921.02,0
2024-04-04 13:30,17920.64,17944.6,17875.75,17878.78,0
2024-04-05 07:30,17940.28,18055.41,17912.86,18006.18,0
2024-04-05 08:30,18006.26,18121.0,18005.04,18086.72,0
2024-04-05 09:30,18086.46,18173.77,18079.86,18154.94,0
2024-04-05 10:30,18154.86,18202.96,18140.88,18171.79,0
2024-04-05 11:30,18171.78,18181.5,18060.85,18095.44,0
2024-04-05 12:30,18095.34,18118.58,18064.14,18089.95,0
2024-04-05 13:30,18089.95,18136.1,18089.95,18108.46,0
2024-04-08 07:30,18130.44,18161.46,18050.69,18160.6,0
2024-04-08 08:30,18161.03,18178.66,18126.54,18128.78,0
2024-04-08 09:30,18128.97,18136.18,18064.69,18094.08,0
2024-04-08 10:30,18094.08,18122.56,18091.93,18111.57,0
2024-04-08 11:30,18111.34,18129.1,18090.47,18116.81,0
2024-04-08 12:30,18116.82,18124.97,18097.15,18123.98,0
2024-04-08 13:30,18124.15,18135.36,18091.76,18100.19,0
2024-04-09 07:30,18188.87,18210.02,18050.26,18056.64,0
2024-04-09 08:30,18056.72,18070.88,17973.07,18041.71,0
2024-04-09 09:30,18041.71,18107.61,18024.17,18093.58,0
2024-04-09 10:30,18093.58,18109.63,18068.3,18085.84,0
2024-04-09 11:30,18085.8,18100.55,18052.05,18064.74,0
2024-04-09 12:30,18064.7,18134.84,18027.5,18132.51,0
2024-04-09 13:30,18132.73,18172.03,18103.94,18169.9,0
2024-04-10 07:30,17957.96,18020.43,17932.41,17995.98,0
2024-04-10 08:30,17995.63,18040.83,17950.5,17986.59,0
2024-04-10 09:30,17987.09,17987.09,17946.05,17965.3,0
2024-04-10 10:30,17965.3,18033.08,17936.58,18003.51,0
2024-04-10 11:30,18003.67,18011.83,17936.73,17964.17,0
2024-04-10 12:30,17964.03,18026.89,17937.2,17984.68,0
2024-04-10 13:30,17984.66,18036.82,17971.78,18011.66,0
2024-04-11 07:30,18085.11,18099.28,17998.25,18041.07,0
2024-04-11 08:30,18041.89,18097.93,18041.26,18073.0,0
2024-04-11 09:30,18073.93,18143.25,18073.83,18119.85,0
2024-04-11 10:30,18119.76,18243.38,18118.82,18235.2,0
2024-04-11 11:30,18235.6,18319.47,18216.76,18316.18,0
2024-04-11 12:30,18316.3,18328.04,18296.03,18324.61,0
2024-04-11 13:30,18324.72,18337.15,18304.53,18307.98,0
2024-04-12 07:30,18117.67,18166.49,18092.34,18107.57,0
2024-04-12 08:30,18108.04,18112.64,18028.54,18090.15,0
2024-04-12 09:30,18089.48,18115.31,18032.26,18035.78,0
2024-04-12 10:30,18035.78,18035.78,17957.03,17959.6,0
2024-04-12 11:30,17959.75,18017.67,17954.95,17991.07,0
2024-04-12 12:30,17990.8,17993.44,17952.09,17967.95,0
2024-04-12 13:30,17968.2,18023.49,17965.92,18003.49,0
2024-04-15 07:30,18143.25,18152.08,18031.35,18061.83,0
2024-04-15 08:30,18061.9,18074.06,17994.33,18025.51,0
2024-04-15 09:30,18025.13,18054.68,17949.71,17950.67,0
2024-04-15 10:30,17950.55,17959.19,17750.81,17750.81,0
2024-04-15 11:30,17751.51,17778.7,17708.69,17737.01,0
2024-04-15 12:30,17736.93,17767.79,17676.35,17700.61,0
2024-04-15 13:30,17701.1,17735.14,17698.37,17706.83,0
2024-04-16 07:30,17691.45,17764.12,17660.89,17706.23,0
2024-04-16 08:30,17705.57,17752.06,17674.34,17739.08,0
2024-04-16 09:30,17738.1,17767.38,17703.66,17744.05,0
2024-04-16 10:30,17744.7,17761.76,17686.71,17689.58,0
2024-04-16 11:30,17688.56,17817.72,17662.77,17703.34,0
2024-04-16 12:30,17702.78,17786.78,17696.91,17770.85,0
2024-04-16 13:30,17770.48,17770.58,17709.78,17713.66,0
2024-04-17 07:30,17785.82,17788.54,17651.89,17685.89,0
2024-04-17 08:30,17684.56,17695.85,17588.51,17589.73,0
2024-04-17 09:30,17590.02,17595.61,17512.7,17520.99,0
2024-04-17 10:30,17519.52,17560.72,17459.57,17560.72,0
2024-04-17 11:30,17560.7,17582.48,17536.03,17551.24,0
2024-04-17 12:30,17551.24,17630.41,17494.23,17511.5,0
2024-04-17 13:30,17511.69,17551.2,17491.16,17493.62,0
2024-04-18 07:30,17514.77,17528.51,17396.51,17513.62,0
2024-04-18 08:30,17513.48,17590.81,17510.6,17551.71,0
2024-04-18 09:30,17551.8,17563.12,17523.22,17531.54,0
2024-04-18 10:30,17531.48,17535.17,17393.43,17438.74,0
2024-04-18 11:30,17437.86,17442.84,17376.49,17409.33,0
2024-04-18 12:30,17409.54,17436.74,17378.95,17412.37,0
2024-04-18 13:30,17412.5,17441.74,17381.6,17394.32,0
2024-04-19 07:30,17334.71,17362.28,17193.55,17238.88,0
2024-04-19 08:30,17239.51,17271.64,17179.62,17196.07,0
2024-04-19 09:30,17196.07,17203.51,17063.1,17077.89,0
2024-04-19 10:30,17077.58,17164.31,17062.85,17134.93,0
2024-04-19 11:30,17135.16,17190.74,17067.3,17077.34,0
2024-04-19 12:30,17077.29,17085.6,16982.93,17038.4,0
2024-04-19 13:30,17038.64,17048.77,16973.94,17037.64,0
2024-04-22 07:30,17161.11,17185.01,17041.05,17063.67,0
2024-04-22 08:30,17063.86,17090.47,17010.25,17068.33,0
2024-04-22 09:30,17069.26,17148.72,17067.69,17108.77,0
2024-04-22 10:30,17108.75,17204.71,17096.97,17204.71,0
2024-04-22 11:30,17204.81,17294.97,17202.36,17294.13,0
2024-04-22 12:30,17294.32,17305.15,17238.12,17248.16,0
2024-04-22 13:30,17248.29,17249.29,17185.89,17210.89,0
2024-04-23 07:30,17297.24,17440.42,17277.25,17440.37,0
2024-04-23 08:30,17441.01,17463.22,17407.27,17446.98,0
2024-04-23 09:30,17447.09,17470.79,17425.78,17466.89,0
2024-04-23 10:30,17466.86,17473.8,17436.79,17457.14,0
2024-04-23 11:30,17456.59,17510.98,17450.26,17506.7,0
2024-04-23 12:30,17507.15,17513.31,17474.66,17483.32,0
2024-04-23 13:30,17483.33,17493.36,17455.0,17471.47,0
2024-04-24 07:30,17613.66,17653.66,17577.3,17591.48,0
2024-04-24 08:30,17591.78,17602.28,17500.83,17528.98,0
2024-04-24 09:30,17529.25,17541.5,17448.83,17455.9,0
2024-04-24 10:30,17455.76,17523.79,17435.33,17522.74,0
2024-04-24 11:30,17523.28,17562.92,17497.38,17499.4,0
2024-04-24 12:30,17498.86,17544.03,17473.09,17528.24,0
2024-04-24 13:30,17528.18,17547.86,17523.59,17526.8,0
2024-04-25 07:30,17205.28,17323.78,17172.42,17302.09,0
2024-04-25 08:30,17302.49,17312.26,17218.55,17273.56,0
2024-04-25 09:30,17272.28,17337.14,17235.43,17323.88,0
2024-04-25 10:30,17324.08,17388.46,17318.71,17372.53,0
2024-04-25 11:30,17372.99,17453.72,17369.26,17403.49,0
2024-04-25 12:30,17403.69,17474.46,17368.86,17464.09,0
2024-04-25 13:30,17463.83,17466.69,17406.77,17430.5,0
2024-04-26 07:30,17566.22,17712.71,17533.08,17661.47,0
2024-04-26 08:30,17661.31,17756.13,17659.52,17705.52,0
2024-04-26 09:30,17705.57,17743.19,17698.24,17715.85,0
2024-04-26 10:30,17715.66,17769.93,17710.32,17758.95,0
2024-04-26 11:30,17759.19,17772.78,17715.97,17719.78,0
2024-04-26 12:30,17719.86,17759.81,17709.35,17752.17,0
2024-04-26 13:30,17752.2,17756.37,17712.14,17718.3,0
2024-04-29 07:30,17801.14,17820.0,17706.8,17776.74,0
2024-04-29 08:30,17776.74,17791.49,17737.48,17744.94,0
2024-04-29 09:30,17744.75,17786.06,17721.47,17774.28,0
2024-04-29 10:30,17774.65,17800.04,17752.18,17792.08,0
2024-04-29 11:30,17791.93,17803.92,17752.44,17757.54,0
2024-04-29 12:30,17757.58,17763.76,17671.03,17727.57,0
2024-04-29 13:30,17727.63,17784.68,17720.78,17782.72,0
2024-04-30 07:30,17720.35,17768.87,17704.74,17705.3,0
2024-04-30 08:30,17703.52,17752.22,17634.95,17647.36,0
2024-04-30 09:30,17646.5,17653.9,17612.84,17629.9,0
2024-04-30 10:30,17629.33,17630.4,17558.61,17574.02,0
2024-04-30 11:30,17574.18,17622.28,17571.43,17576.74,0
2024-04-30 12:30,17576.82,17599.02,17542.76,17567.97,0
2024-04-30 13:30,17568.02,17584.01,17440.69,17440.69,0
2024-05-01 07:30,17382.78,17399.5,17310.44,17352.01,0
2024-05-01 08:30,17351.4,17386.74,17298.76,17336.2,0
2024-05-01 09:30,17336.38,17363.64,17284.37,17342.64,0
2024-05-01 10:30,17342.59,17344.8,17298.11,17331.56,0
2024-05-01 11:30,17331.41,17445.09,17327.65,17436.77,0
2024-05-01 12:30,17437.41,17667.86,17363.62,17570.86,0
2024-05-01 13:30,17571.16,17578.41,17314.49,17318.55,0
2024-05-02 07:30,17474.92,17479.29,17290.64,17397.09,0
2024-05-02 08:30,17396.48,17455.13,17346.47,17415.0,0
2024-05-02 09:30,17414.98,17462.02,17388.24,17416.42,0
2024-05-02 10:30,17416.25,17501.21,17391.81,17501.21,0
2024-05-02 11:30,17501.91,17525.25,17472.31,17524.39,0
2024-05-02 12:30,17524.55,17575.8,17521.12,17560.98,0
2024-05-02 13:30,17561.18,17566.04,17508.93,17541.54,0
2024-05-03 07:30,17848.66,17926.98,17784.78,17840.75,0
2024-05-03 08:30,17841.0,17877.76,17790.26,17840.49,0
2024-05-03 09:30,17840.45,17892.08,17839.66,17881.84,0
2024-05-03 10:30,17881.83,17894.81,17854.2,17880.66,0
2024-05-03 11:30,17880.43,17914.16,17862.42,17908.42,0
2024-05-03 12:30,17908.54,17915.51,17889.94,17899.42,0
2024-05-03 13:30,17899.26,17905.22,17881.31,17890.8,0
2024-05-06 07:30,17950.98,18008.24,17937.28,17992.86,0
2024-05-06 08:30,17992.55,18005.35,17975.25,17995.91,0
2024-05-06 09:30,17995.19,18014.69,17967.96,17980.53,0
2024-05-06 10:30,17980.6,18015.93,17980.07,18003.9,0
2024-05-06 11:30,18004.03,18046.12,18001.99,18038.88,0
2024-05-06 12:30,18038.86,18046.94,18026.73,18030.39,0
2024-05-06 13:30,18030.38,18094.46,18026.67,18093.57,0
2024-05-07 07:30,18106.33,18131.36,18079.07,18085.16,0
2024-05-07 08:30,18085.16,18152.31,18080.68,18142.74,0
2024-05-07 09:30,18142.65,18156.0,18129.78,18148.56,0
2024-05-07 10:30,18148.71,18151.11,18126.04,18148.43,0
2024-05-07 11:30,18148.44,18156.32,18071.5,18081.09,0
2024-05-07 12:30,18081.34,18098.59,18061.61,18092.83,0
2024-05-07 13:30,18092.83,18112.14,18081.22,18091.45,0
2024-05-08 07:30,17987.7,18104.85,17987.7,18102.52,0
2024-05-08 08:30,18102.5,18135.34,18072.54,18079.3,0
2024-05-08 09:30,18079.34,18088.14,18064.28,18077.08,0
2024-05-08 10:30,18077.06,18078.71,18040.9,18049.02,0
2024-05-08 11:30,18049.03,18087.39,18044.85,18080.95,0
2024-05-08 12:30,18080.61,18087.66,18055.18,18083.25,0
2024-05-08 13:30,18083.57,18095.44,18077.34,18085.01,0
2024-05-09 07:30,18095.8,18108.38,18012.62,18068.13,0
2024-05-09 08:30,18068.67,18133.53,18067.75,18133.24,0
2024-05-09 09:30,18133.48,18135.86,18076.73,18098.34,0
2024-05-09 10:30,18098.35,18131.65,18086.79,18118.76,0
2024-05-09 11:30,18118.79,18124.86,18095.78,18117.87,0
2024-05-09 12:30,18117.85,18138.02,18110.47,18114.48,0
2024-05-09 13:30,18114.58,18121.69,18099.13,18113.46,0
2024-05-10 07:30,18171.15,18247.61,18125.39,18125.39,0
2024-05-10 08:30,18125.23,18159.95,18099.73,18143.76,0
2024-05-10 09:30,18143.81,18145.97,18102.63,18139.29,0
2024-05-10 10:30,18139.29,18155.68,18126.7,18130.48,0
2024-05-10 11:30,18130.24,18163.77,18113.16,18145.22,0
2024-05-10 12:30,18145.15,18165.39,18134.58,18156.87,0
2024-05-10 13:30,18157.1,18172.63,18149.72,18161.18,0
2024-05-13 07:30,18228.4,18233.5,18158.44,18200.29,0
2024-05-13 08:30,18200.45,18213.16,18170.98,18177.39,0
2024-05-13 09:30,18177.32,18209.89,18176.44,18207.81,0
2024-05-13 10:30,18208.61,18214.79,18147.57,18197.28,0
2024-05-13 11:30,18197.28,18197.28,18175.53,18185.33,0
2024-05-13 12:30,18185.28,18200.35,18179.86,18191.98,0
2024-05-13 13:30,18191.91,18204.58,18189.64,18198.61,0
2024-05-14 07:30,18187.51,18271.84,18175.3,18271.76,0
2024-05-14 08:30,18272.08,18274.09,18196.5,18261.09,0
2024-05-14 09:30,18261.14,18261.14,18213.32,18216.2,0
2024-05-14 10:30,18216.14,18228.9,18206.65,18227.98,0
2024-05-14 11:30,18228.17,18289.72,18225.62,18277.3,0
2024-05-14 12:30,18277.33,18333.79,18276.05,18321.55,0
2024-05-14 13:30,18321.5,18339.58,18316.74,18322.77,0
2024-05-15 07:30,18412.81,18446.13,18359.32,18437.71,0
2024-05-15 08:30,18438.27,18503.8,18438.02,18500.53,0
2024-05-15 09:30,18500.59,18517.3,18486.73,18516.03,0
2024-05-15 10:30,18515.92,18556.91,18512.4,18553.99,0
2024-05-15 11:30,18554.42,18603.61,18550.8,18585.8,0
2024-05-15 12:30,18585.81,18607.53,18573.84,18600.56,0
2024-05-15 13:30,18600.54,18603.06,18581.69,18596.65,0
2024-05-16 07:30,18589.98,18633.05,18582.81,18630.49,0
2024-05-16 08:30,18630.61,18669.5,18623.84,18655.31,0
2024-05-16 09:30,18655.43,18664.5,18622.9,18627.57,0
2024-05-16 10:30,18627.67,18648.71,18588.72,18605.5,0
2024-05-16 11:30,18606.08,18621.02,18571.15,18588.28,0
2024-05-16 12:30,18588.27,18609.84,18585.83,18591.51,0
2024-05-16 13:30,18591.44,18596.45,18553.3,18557.96,0
2024-05-17 07:30,18571.82,18580.9,18534.58,18576.3,0
2024-05-17 08:30,18576.15,18590.37,18546.64,18564.09,0
2024-05-17 09:30,18564.64,18569.61,18534.51,18553.0,0
2024-05-17 10:30,18553.12,18554.64,18525.58,18536.29,0
2024-05-17 11:30,18536.19,18540.12,18462.25,18489.48,0
2024-05-17 12:30,18489.64,18550.52,18482.36,18540.45,0
2024-05-17 13:30,18540.48,18549.36,18529.58,18546.23,0
2024-05-20 07:30,18559.22,18668.33,18549.84,18659.97,0
2024-05-20 08:30,18660.04,18678.27,18643.73,18666.01,0
2024-05-20 09:30,18665.73,18674.36,18648.76,18660.38,0
2024-05-20 10:30,18660.24,18703.83,18656.72,18660.27,0
2024-05-20 11:30,18660.48,18663.21,18626.5,18662.72,0
2024-05-20 12:30,18663.3,18690.97,18658.15,18690.88,0
2024-05-20 13:30,18691.55,18693.32,18653.29,18674.19,0
2024-05-21 07:30,18603.99,18650.15,18589.91,18649.62,0
2024-05-21 08:30,18649.25,18678.08,18648.3,18664.74,0
2024-05-21 09:30,18665.23,18685.16,18652.75,18680.86,0
2024-05-21 10:30,18680.96,18681.66,18652.77,18671.85,0
2024-05-21 11:30,18671.86,18694.33,18668.32,18675.55,0
2024-05-21 12:30,18675.49,18698.67,18672.17,18690.69,0
2024-05-21 13:30,18690.69,18721.18,18690.52,18713.8,0
2024-05-22 07:30,18733.54,18750.25,18710.89,18733.94,0
2024-05-22 08:30,18733.88,18755.98,18725.7,18751.11,0
2024-05-22 09:30,18750.85,18756.69,18723.53,18739.3,0
2024-05-22 10:30,18739.21,18742.32,18711.62,18733.45,0
2024-05-22 11:30,18733.32,18733.32,18612.09,18621.48,0
2024-05-22 12:30,18621.66,18661.34,18606.16,18660.26,0
2024-05-22 13:30,18660.39,18707.18,18633.94,18705.2,0
2024-05-23 07:30,18907.14,18907.54,18767.75,18806.01,0
2024-05-23 08:30,18805.48,18839.54,18733.49,18826.46,0
2024-05-23 09:30,18826.44,18859.85,18818.17,18851.18,0
2024-05-23 10:30,18851.02,18854.2,18749.17,18771.84,0
2024-05-23 11:30,18771.38,18771.6,18600.62,18604.73,0
2024-05-23 12:30,18604.69,18627.09,18554.89,18588.94,0
2024-05-23 13:30,18589.15,18641.84,18582.77,18623.39,0
2024-05-24 07:30,18669.36,18764.12,18664.79,18761.7,0
2024-05-24 08:30,18761.37,18844.85,18747.04,18832.01,0
2024-05-24 09:30,18831.95,18844.43,18812.2,18833.6,0
2024-05-24 10:30,18833.53,18838.1,18805.23,18823.86,0
2024-05-24 11:30,18824.31,18851.99,18809.91,18823.74,0
2024-05-24 12:30,18823.65,18827.93,18771.68,18793.98,0
2024-05-24 13:30,18793.88,18809.85,18787.53,18808.35,0
2024-05-28 07:30,18855.15,18873.07,18770.14,18834.36,0
2024-05-28 08:30,18834.5,18862.46,18813.01,18860.28,0
2024-05-28 09:30,18860.27,18867.11,18843.5,18848.87,0
2024-05-28 10:30,18848.41,18874.9,18835.26,18854.84,0
2024-05-28 11:30,18855.24,18875.07,18797.99,18807.39,0
2024-05-28 12:30,18807.55,18833.83,18755.94,18819.64,0
2024-05-28 13:30,18820.47,18875.2,18806.7,18869.44,0
2024-05-29 07:30,18708.07,18799.59,18706.62,18792.44,0
2024-05-29 08:30,18792.77,18814.82,18763.68,18779.04,0
2024-05-29 09:30,18779.05,18792.04,18760.7,18785.66,0
2024-05-29 10:30,18785.63,18813.05,18771.08,18784.84,0
2024-05-29 11:30,18784.74,18798.7,18756.59,18776.6,0
2024-05-29 12:30,18776.68,18796.6,18753.96,18782.21,0
2024-05-29 13:30,18782.22,18788.92,18719.73,18736.75,0
2024-05-30 07:30,18683.25,18705.26,18622.38,18656.76,0
2024-05-30 08:30,18656.65,18658.47,18566.53,18614.51,0
2024-05-30 09:30,18614.35,18641.09,18604.61,18623.68,0
2024-05-30 10:30,18623.88,18657.48,18619.9,18654.9,0
2024-05-30 11:30,18654.78,18662.17,18592.19,18616.77,0
2024-05-30 12:30,18616.8,18623.77,18552.18,18572.08,0
2024-05-30 13:30,18572.1,18578.0,18487.76,18538.66,0
2024-05-31 07:30,18550.8,18574.56,18346.44,18346.75,0
2024-05-31 08:30,18346.67,18350.94,18264.59,18264.77,0
2024-05-31 09:30,18264.18,18288.03,18189.78,18213.76,0
2024-05-31 10:30,18213.68,18309.5,18203.54,18304.99,0
2024-05-31 11:30,18304.66,18310.78,18267.23,18268.27,0
2024-05-31 12:30,18268.31,18370.86,18261.36,18359.78,0
2024-05-31 13:30,18359.96,18547.14,18349.13,18536.65,0
2024-06-03 07:30,18666.72,18707.22,18602.38,18641.33,0
2024-06-03 08:30,18640.84,18640.97,18517.77,18575.1,0
2024-06-03 09:30,18575.11,18584.47,18444.54,18464.17,0
2024-06-03 10:30,18464.96,18487.11,18392.57,18486.57,0
2024-06-03 11:30,18488.05,18528.37,18483.01,18505.84,0
2024-06-03 12:30,18505.83,18548.72,18495.71,18530.06,0
2024-06-03 13:30,18530.15,18603.4,18520.07,18600.97,0
2024-06-04 07:30,18598.0,18608.35,18521.85,18573.21,0
2024-06-04 08:30,18572.92,18600.09,18543.55,18550.7,0
2024-06-04 09:30,18549.93,18559.41,18525.81,18555.59,0
2024-06-04 10:30,18555.33,18598.24,18547.16,18592.1,0
2024-06-04 11:30,18592.37,18685.6,18568.13,18674.09,0
2024-06-04 12:30,18674.1,18697.95,18589.43,18615.27,0
2024-06-04 13:30,18614.97,18660.46,18595.21,18654.84,0
2024-06-05 07:30,18791.28,18850.59,18768.25,18850.49,0
2024-06-05 08:30,18850.68,18929.63,18850.68,18919.16,0
2024-06-05 09:30,18919.11,18935.85,18908.16,18924.68,0
2024-06-05 10:30,18925.31,18972.3,18919.22,18952.28,0
2024-06-05 11:30,18952.35,18979.84,18952.35,18977.74,0
2024-06-05 12:30,18977.74,19004.68,18977.16,18990.72,0
2024-06-05 13:30,18991.05,19035.87,18976.09,19035.05,0
2024-06-06 07:30,19053.01,19071.79,18984.24,19038.91,0
2024-06-06 08:30,19038.41,19063.37,19012.58,19012.99,0
2024-06-06 09:30,19012.89,19031.79,18998.19,19006.15,0
2024-06-06 10:30,19005.93,19040.84,18991.98,19036.35,0
2024-06-06 11:30,19036.31,19046.19,18978.86,19001.5,0
2024-06-06 12:30,19001.53,19032.85,18998.8,19018.06,0
2024-06-06 13:30,19018.07,19032.52,18999.51,19021.19,0
2024-06-07 07:30,18992.58,19025.53,18958.68,19001.41,0
2024-06-07 08:30,19001.41,19075.23,18984.89,19043.05,0
2024-06-07 09:30,19043.16,19084.7,19023.26,19084.09,0
2024-06-07 10:30,19084.1,19113.88,19046.47,19092.28,0
2024-06-07 11:30,19092.27,19099.26,18966.74,19012.45,0
2024-06-07 12:30,19012.44,19033.93,18968.34,19007.76,0
2024-06-07 13:30,19008.26,19018.37,18983.42,19000.95,0
2024-06-10 07:30,18945.31,19005.96,18940.71,19003.06,0
2024-06-10 08:30,19002.91,19061.78,18989.0,19061.78,0
2024-06-10 09:30,19062.01,19086.25,19049.55,19069.95,0
2024-06-10 10:30,19069.96,19082.69,19024.45,19024.55,0
2024-06-10 11:30,19024.62,19077.46,19003.43,19009.17,0
2024-06-10 12:30,19009.57,19089.83,18998.52,19072.58,0
2024-06-10 13:30,19072.57,19079.34,19051.88,19074.67,0
2024-06-11 07:30,19031.4,19062.84,18966.56,19056.1,0
2024-06-11 08:30,19054.15,19104.46,19049.91,19090.59,0
2024-06-11 09:30,19090.84,19098.45,19033.53,19065.35,0
2024-06-11 10:30,19065.13,19110.37,19059.79,19092.04,0
2024-06-11 11:30,19092.37,19180.03,19090.33,19177.5,0
2024-06-11 12:30,19178.2,19196.88,19158.04,19163.46,0
2024-06-11 13:30,19164.7,19212.63,19157.45,19210.18,0
2024-06-12 07:30,19358.26,19511.79,19347.28,19508.57,0
2024-06-12 08:30,19508.32,19512.06,19457.87,19496.82,0
2024-06-12 09:30,19496.4,19501.13,19465.07,19470.51,0
2024-06-12 10:30,19470.82,19504.44,19463.42,19484.33,0
2024-06-12 11:30,19484.44,19500.15,19426.79,19495.27,0
2024-06-12 12:30,19495.49,19556.9,19418.27,19437.18,0
2024-06-12 13:30,19438.14,19496.18,19403.67,19465.18,0
2024-06-13 07:30,19609.05,19639.45,19505.54,19555.74,0
2024-06-13 08:30,19554.34,19566.11,19518.48,19558.78,0
2024-06-13 09:30,19559.48,19579.57,19473.71,19485.41,0
2024-06-13 10:30,19488.23,19556.51,19487.4,19544.68,0
2024-06-13 11:30,19544.68,19567.62,19527.51,19564.08,0
2024-06-13 12:30,19564.05,19589.87,19557.92,19569.03,0
2024-06-13 13:30,19569.13,19604.56,19563.09,19576.92,0
2024-06-14 07:30,19557.22,19626.17,19534.62,19610.08,0
2024-06-14 08:30,19609.73,19611.68,19557.54,19596.91,0
2024-06-14 09:30,19602.23,19619.48,19547.93,19593.25,0
2024-06-14 10:30,19593.25,19644.93,19582.25,19644.21,0
2024-06-14 11:30,19643.87,19653.93,19610.83,19632.48,0
2024-06-14 12:30,19632.27,19655.93,19615.7,19642.43,0
2024-06-14 13:30,19642.54,19664.59,19623.63,19659.8,0
2024-06-17 07:30,19681.86,19701.45,19623.71,19674.0,0
2024-06-17 08:30,19673.54,19737.28,19669.66,19730.2,0
2024-06-17 09:30,19730.15,19798.9,19720.5,19793.79,0
2024-06-17 10:30,19794.17,19876.5,19788.77,19869.93,0
2024-06-17 11:30,19870.37,19977.84,19868.38,19950.04,0
2024-06-17 12:30,19951.56,19971.13,19928.98,19964.7,0
2024-06-17 13:30,19964.72,19965.51,19897.88,19902.75,0
2024-06-18 07:30,19904.43,19936.08,19879.97,19895.77,0
2024-06-18 08:30,19895.74,19914.14,19837.86,19865.92,0
2024-06-18 09:30,19866.08,19909.4,19863.2,19885.37,0
2024-06-18 10:30,19885.72,19928.77,19882.33,19921.53,0
2024-06-18 11:30,19921.38,19940.5,19879.64,19903.54,0
2024-06-18 12:30,19903.52,19912.88,19888.17,19903.51,0
2024-06-18 13:30,19903.57,19920.02,19888.96,19908.86,0
2024-06-20 07:30,19962.97,19979.93,19838.55,19890.84,0
2024-06-20 08:30,19890.6,19944.76,19885.21,19906.52,0
2024-06-20 09:30,19906.63,19928.8,19763.48,19763.48,0
2024-06-20 10:30,19761.27,19816.85,19722.73,19739.44,0
2024-06-20 11:30,19739.4,19802.46,19685.03,19789.25,0
2024-06-20 12:30,19788.93,19796.06,19689.28,19747.69,0
